TRANSTEXT 9.0
PRIMARY_LANGID 34
English Text	Translated Text	Item Type
"lines"	"лінії"	"label"
"Link"	"Посилання"	"menu"
"link"	"посилання"	"text"
"Link Options"	"Параметри посилання"	"groupbox"
"Link to the file using 'file://...'"	"Посилання на файл за допомогою 'file://...'"	"radiobutton"
"List type"	"Тип списку"	"label"
"List Type"	"Тип списку"	"text"
"List View"	"Список завдань"	"menu"
"Loading tasklists..."	"Завантаження списків завдань..."	"text"
"Locale (location)"	"Локація (розташування)"	"text"
"Locate Spell Check Engine"	"Знаходження механізму перевірки правопису"	"text"
"Lock"	"Блокування"	"menu"
"Lock Colour Selection"	"Блокування вибору кольору"	"tooltip"
"Lock Task Attributes"	"Блокування атрибутів завдання"	"menu"
"Locked (Read-only)"	"Заблоковано (тільки для читання)"	"checkbox"
"Locked Tasks"	"Заблоковані завдання"	"text"
"Log each task to a separate file"	"Журнал кожного завдання в окремому файі"	"checkbox"
"Log Task Time"	"Журнал часу завдання"	"dialog"
"Log tracked time"	"Журнал відстежуваного часу"	"checkbox"
"Logged Time Analysis|Please check that neither the log file nor the report file are open in another application."	"Аналіз зареєстрованого часу|Переконайтеся, що ані файл журналу, ані файл звіту не відкриті в іншій програмі."	"text"
"Logged Time Analysis|The analysis completed successfully. Would you like to view the results?"	"Аналіз зареєстрованого часу|Аналіз успішно завершено. Бажаєте переглянути результати?"	"text"
"Logged Time Analysis|There were no tasks found matching the specified time period.\n\nWould you like to try another time period?"	"Аналіз зареєстрованого часу|Не знайдено жодного завдання, що відповідає вказаному періоду часу.\n\nБажаєте спробувати інший період часу?"	"text"
"Low"	"Низький"	"text"
"Low-Med"	"Середньо-низький"	"text"
"Low..."	"Низький…"	"button"
"Lowest"	"Найнижчий"	"text"
"Lunch break (added to duration)"	"Обідня перерва (додається до тривалості)"	"checkbox"
"m"	"хв"	"menu"
"M"	"М"	"menu"
"Main Toolbar"	"Головна панель інструментів"	"label"
"Make this list read-only"	"Зробити цей список доступним лише для читання"	"checkbox"
"Make this my automatic choice"	"Зробти це моїм автоматичним вибором"	"checkbox"
"Manage edit/filter field visibility"	"Керувати видимістю поля редагування/фільтра"	"groupbox"
"Markdeep Files"	"Файли Markdeep"	"text"
"Markdown"	"Markdown"	"text"
"Match by task ID"	"Спивпадає з ID завдання"	"radiobutton"
"Match by task title"	"Співпадає з назвою завдання"	"radiobutton"
"Match case"	"Враховувати регістр"	"label"
"Match whole word only"	"Співпадає зі словом"	"label"
"Matches"	"Відповідність"	"sysheader32"
"Maximise Comments"	"Розгорнути коментарі"	"menu"
"Maximise Task View"	"Розгорнути перегляд завдань"	"menu"
"Maximise Tasklist"	"Розгорнути список завдань"	"menu"
"Maximum"	"Максимум"	"combobox"
"Med-High"	"Средній-Високий"	"text"
"Medium"	"Середній"	"text"
"Menu Item"	"Пункт меню"	"text"
"Menu Option"	"Опції меню"	"sysheader32"
"Merge"	"Об’єднати"	"text"
"Merge Cells"	"Об'єднати клітинки"	"menu"
"Merge into active tasklist"	"Об’єднати в активний список завдань"	"radiobutton"
"Microsoft Outlook"	"Microsoft Outlook"	"combobox"
"Middle"	"По центру"	"combobox"
"Middle Align"	"Об’єднати клітинки"	"tooltip"
"Mileage"	"Відстань"	"text"
"Milestone"	"Віха"	"text"
"Mind Map"	"Карта розуму"	"systabcontrol32"
"Minimise to System Tray"	"Згорнути в системний трей"	"menu"
"Minimise ToDoList after the following period of inactivity"	"Згорнути ToDoList після наступного періоду бездіяльності"	"checkbox"
"Minimise ToDoList to the 'System Tray' when"	"Згорнути ToDoList до трею, коли"	"checkbox"
"Minimise ToDoList when [Escape] is pressed"	"Згорнути ToDoList, коли натиснуто [Escape]."	"checkbox"
"Minimum"	"Мінімум"	"combobox"
"Minimum height of each interval"	"Мінімальна висота кожного інтервалу"	"label"
"minutes"	"хвилин"	"label"
"Minutes"	"хвилин"	"menu"
"Modified Date"	"Дата зміни"	"checklistbox"
"Modify all connections of the same type"	"Змінити всі зв'язки одного типу"	"checkbox"
"Modify Connection"	"Змінити зв'язки"	"dialog"
"Modify Reminder..."	"Змінити нагадування..."	"menu"
"Modify Table"	"Змінити таблицю"	"dialog"
"Modify Task Reminder"	"Змінити нагадування про завдання"	"text"
"Modify..."	"Змінити ..."	"button"
"Monthly"	"Щомісяця"	"radiobutton"
"months"	"місяці"	"label"
"Months"	"Місяці"	"menu"
"months after previous task is completed"	"місяців після виконання попереднього завдання"	"label"
"Months, mid \t\t(eg. Jan 2013)"	"Місяці, середній \t\t (наприклад, січень 2013 р.)"	"combobox"
"Months, narrow \t\t(eg. 01/13)"	"Місяці, вузький \t\t (наприклад, 01/13)"	"combobox"
"Months, wide \t\t(eg. January 2013)"	"Місяці, широкий \t\t (наприклад, січень 2013 р.)"	"combobox"
"More Colours..."	"Більше кольорів..."	"text"
"More..."	"Більше..."	"button"
"most recent backups"	"останні резервні копії"	"label"
"Move"	"Навігація"	"menu"
"Move Attribute Down"	"Перемістити атрибут вниз"	"tooltip"
"Move Attribute Up"	"Перемістити атрибут вгору"	"tooltip"
"Move Column Down"	"Перемістити стовпець вниз"	"tooltip"
"Move Column Up"	"Перемістити стовпець вгору"	"tooltip"
"Move Down"	"Рухатися вниз"	"button"
"Move end of period back one month"	"Перенести кінець періоду на місяць назад"	"text"
"Move end of period forward one month"	"Перенести кінець періоду на один місяць вперед"	"text"
"Move Rule Down"	"Перемістіть правило вниз"	"tooltip"
"Move Rule Up"	"Перемістити правило вгору"	"tooltip"
"Move start of period back one month"	"Перенести початок періоду на місяць назад"	"text"
"Move start of period forward one month"	"Перенести початок періоду на один місяць вперед"	"text"
"Move Tab Left"	"Перемістити вкладку вліво"	"menu"
"Move Tab Right"	"Перемістити вкладку вправо"	"menu"
"Move Task Down"	"Перемістити завдання вниз"	"menu"
"Move Task Here"	"Перемістити завдання сюди"	"menu"
"Move Task Left (Up One Level)"	"Перемістити завдання вліво (на один рівень вгору)"	"menu"
"Move Task Right (Down One Level)"	"Перемістити завдання вправо (на один рівень вниз)"	"menu"
"Move Task Up"	"Перемістити завдання вгору"	"menu"
"Move Tasklist Tab Left"	"Перемістити вкладку списку завдань ліворуч"	"menu"
"Move Tasklist Tab Right"	"Перемістити вкладку списку завдань праворуч"	"menu"
"Move the input focus to the tasklist when [Enter] is pressed"	"Перемістіть фокус введення до списку завдань, якщо натиснути [Enter]"	"checkbox"
"Move Tool Down"	"Перемістити інструмент вниз"	"tooltip"
"Move Tool Up"	"Перемістити інструмент вгору"	"tooltip"
"Move Up"	"Рухатися вгору"	"button"
"Move whole period back one month"	"Перенести весь період на місяць назад"	"text"
"Move whole period forward one month"	"Перенести весь період на один місяць вперед"	"text"
"MS Sans Serif"	"MS Sans Serif"	"combobox"
"Multi-Sort"	"Мультисортування"	"dialog"
"Multi-Sort..."	"Мультисортування..."	"menu"
"Multiple Users"	"Кілька користувачів"	"text"
"Multiple Users>File Checking"	"Кілька користувачів> Перевірка файлів"	"text"
"Multiple Users>Source Control"	"Користувачі>Контроль версій"	"text"
"Multiply"	"1111111111"	"combobox"
"My Life Organized"	"My Life Organized"	"combobox"
"Name"	"Найменування"	"sysheader32"
"Name Manager..."	"Менеджер імен..."	"menu"
"Named Range Management"	"Керування іменованим діапазоном"	"dialog"
"Navigate Back"	"Перейти назад"	"menu"
"Navigate Forward"	"Перейти вперед"	"menu"
"Nearest Day"	"Найближчий день"	"combobox"
"Nearest Decade"	"Найближча декада"	"combobox"
"Nearest Half-Day"	"Найближча половина дня"	"combobox"
"Nearest Half-Hour"	"Найближчі півгодини"	"combobox"
"Nearest Half-Year"	"Найближче півріччя"	"combobox"
"Nearest Hour"	"Найближча година"	"combobox"
"Nearest Month"	"Найближчий місяць"	"combobox"
"Nearest Quarter"	"Найближчий квартал"	"combobox"
"Nearest Week"	"Найближчий тиждень"	"combobox"
"Nearest Year"	"Найближчий рік"	"combobox"
"Negative numbers"	"Від'ємні числа"	"label"
"Negative Progress"	"Негативний прогрес"	"menu"
"New"	"Новий"	"menu"
"New Attribute"	"Новий атрибут"	"tooltip"
"New Connection"	"Новий зв'язок"	"tooltip"
"New Dependent Task Above Selected Task"	"Нове залежне завдання над вибраним завданням"	"menu"
"New Dependent Task Below Selected Task"	"Нове залежне завдання під вибраним завданням"	"menu"
"New External Tool"	"Новий зовнішній інструмент"	"tooltip"
"New file path"	"Новий шлях до файлу"	"label"
"New Named Range"	"Новий іменований діапазон"	"dialog"
"New project name"	"Назва нового проекту"	"label"
"New Report Template"	"Новий шаблон звіту"	"tooltip"
"New Search"	"Новий пошук"	"tooltip"
"New Subtask"	"Нове підзавдання"	"menu"
"New Subtask at Bottom of Selected Task"	"Нове підзавдання знизу вибраного завдання"	"menu"
"New Subtask at Top of Selected Task"	"Нове підзавдання вгорі вибраного завдання"	"menu"
"New Task"	"Нове завдання"	"menu"
"New Task Above Selected Task"	"Нове завдання над вибраним завданням"	"menu"
"New Task at Bottom"	"Нове завдання знизу"	"menu"
"New Task at Bottom of Selected Task's Parent"	"Нове завдання знизу батьківського вибраного завдання"	"menu"
"New Task at Top"	"Нове завдання вгорі"	"menu"
"New Task at Top of Selected Task's Parent"	"Нове завдання вгорі батьківського вибраного завдання"	"menu"
"New Task Below Selected Task"	"Нове завдання під вибраним завданням"	"menu"
"New Tasklist"	"Новий список завдань"	"menu"
"New tasklist"	"Новий список завдань"	"radiobutton"
"New Time Block"	"Новий часовий блок"	"dialog"
"New ToDoList Tool"	"Новий інструмент ToDoList"	"tooltip"
"New Tool"	"Новий інструмент"	"button"
"Next >"	"Далі >"	"button"
"Next Image"	"Наступне зображення"	"tooltip"
"Next Match"	"Наступний збіг"	"tooltip"
"Next Task View"	"Перегляд наступного завдання"	"menu"
"Next TaskList"	"Наступний список завдань"	"menu"
"Next Word"	"Далі"	"button"
"Next/Previous {0} days"	"Наступні/попередні {0} днів"	"tooltip"
"No"	"Немає"	"button"
"No custom attributes were imported."	"Користувацькі атрибути не було імпортовано."	"text"
"No header row is required"	"Строка заголовка не требуется"	"combobox"
"No Reminder"	"Немає нагадувань"	"text"
"No Snapping"	"Ні"	"combobox"
"No task title colouring (except for due tasks)"	"Без кольору назви завдань (за винятком обов’язкових завдань)"	"radiobutton"
"No tasks were imported."	"Завдання не було імпортовано."	"text"
"No, I won't be sharing any of my tasklists"	"Ні, я не буду ділитися жодним зі своїх списків завдань"	"radiobutton"
"No, let me see all available options"	"Ні, дозвольте мені переглянути всі доступні варіанти"	"radiobutton"
"No, thanks"	"Ні, дякую"	"radiobutton"
"None"	"Нічого"	"combobox"
"Normal"	"Звичайний"	"menu"
"Not a list"	"Не список"	"text"
"Not yet loaded (%s)"	"Ще не завантажено (%s)"	"tooltip"
"Note: Using an ini file is great for portability and sharing preferences"	"Примітка: Використання файлу ini чудово підходить для перенесення та налаштувань спільного доступу"	"label"
"Note: You can modify this choice later using 'Tools > Preferences'"	"Примітка: Ви можете змінити цей вибір пізніше, використовуючи «Інструменти > Налаштування»"	"label"
"Notification"	"Сповіщення"	"text"
"Notify me if the tasklist is read-only"	"Сповістити мене, якщо список завдань доступний лише для читання"	"checkbox"
"Notify me of all tasks due (and overdue)"	"Сповістити мене про всі завдання, які мають бути виконані (і прострочені)"	"checkbox"
"Now"	"Зараз"	"text"
"Number"	"Число"	"listbox"
"Number of Allocated Tasks"	"Кількість розподілених завдань"	"text"
"Number of columns"	"Кількість стовпців"	"label"
"Number of rows"	"Кількість рядів"	"label"
"Numbered List"	"Нумерований список"	"tooltip"
"occurrences"	"випадки"	"label"
"occurs after (>)"	"відбувається після (>)"	"text"
"occurs before (<)"	"відбувається перед (<)"	"text"
"occurs on or after (>=)"	"відбувається до або після (>=)"	"text"
"occurs on or before (<=)"	"відбувається до або раніше (<=)"	"text"
"of"	"з"	"label"
"of every"	"кожного"	"label"
"Offset"	"Зсув"	"label"
"Offset dates from today"	"Дати зсуву від Сьогодні"	"checkbox"
"Offset Dates..."	"Дати зсуву..."	"menu"
"Offset subtask dates by the same amount"	"Зсув дат підзавдання відповідно"	"checkbox"
"Offset Task Dates"	"Зсув дати Завдань"	"dialog"
"Offset Task Dates..."	"Зсув дати Завдань..."	"menu"
"Offset Task Start/Due Dates Backwards By"	"Зміщення Дати початку/Строку виконання завдання в зворотному порядку"	"menu"
"Offset Task Start/Due Dates Forwards By"	"Зміщення Дати початку/завершення завдання вперед"	"menu"
"OK"	"OK"	"button"
"On that day"	"Того дня"	"combobox"
"On the following day"	"На наступний день"	"combobox"
"Once"	"Одноразово"	"radiobutton"
"One Day"	"Один день"	"menu"
"One day equals"	"Один день доівнює"	"label"
"One Month"	"Один місяць"	"menu"
"One of the custom attributes being imported has the same unique ID as an existing attribute.\nWould you still like to import this item?\n\nClick 'Yes' to import it with a new ID, or 'No' to skip it."	"Один із настроюваних атрибутів, який імпортується, має той самий унікальний ID, що й існуючий атрибут.\nВи все одно хочете імпортувати цей елемент?\n\nНатисніть «Так», щоб імпортувати його з новим ідентифікатором, або «Ні», щоб пропустити."	"text"
"One or more of the selected tasks has uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Одне або кілька вибраних завдань мають невиконані підзавдання.\n\nЧи бажаєте ви також зробити ці підзавдання виконаними?"	"text"
"One or more plugins that provide enhanced comments functionality are out of date.\n\nClick OK to continue, in which case you may not be able to edit a task's comments, \nor click Cancel to close ToDoList, to allow you to update the plugins before restarting."	"Один або кілька плагінів, які надають розширені функції коментарів, застаріли.\n\nНатисніть «ОК», щоб продовжити. У цьому випадку ви, можливо, не зможете редагувати коментарі до завдання, \або натисніть «Скасувати», щоб закрити ToDoList, щоб дозволити оновити перед перезапуском."	"text"
"One or more selected tasks are dependent on other tasks that must be completed first."	"Одне чи кілька вибраних завдань залежать від інших завдань, які потрібно виконати першими."	"text"
"One or more tasks could not be exported."	"Не вдалося експортувати одне або кілька завдань."	"text"
"One or more tasks could not be imported successfully."	"Одне чи кілька завдань не вдалося імпортувати."	"text"
"One Week"	"Один тиждень"	"menu"
"One week equals"	"Один тиждень дорівнює"	"label"
"One Weekday"	"Один вихідний"	"menu"
"One Year"	"Один рік"	"menu"
"Online Documentation"	"Online документація"	"menu"
"Online Help"	"Допомога онлайн"	"menu"
"Only 'flash' the Reminder window for new (or reshown) reminders"	"Лише «блимати» вікном нагадувань для нових (або повторних) нагадувань"	"checkbox"
"Only apply font to unformatted content"	"Застосувати шрифт лише до неформатованого вмісту"	"radiobutton"
"Only display tasks allocated to"	"Показувати лише призначені завдання"	"checkbox"
"Only export title and comments for parent tasks"	"Експортуйте лише назву та коментарі для батьківських завдань"	"checkbox"
"Only show menu commands for visible columns/edit fields"	"Показувати лише команди меню для видимих стовпців/полів редагування"	"checkbox"
"Only top-level task attributes are allowed in the Title section."	"У розділі «Назва» дозволено використовувати лише атрибути завдання верхнього рівня."	"text"
"Only when all the task's subtasks and siblings are also complete"	"Лише тоді, коли всі підзавдання та однорідні завдання також виконано"	"checkbox"
"Open"	"Відкрити"	"button"
"Open Archive"	"Відкрити архів"	"menu"
"Open From"	"Відкрити з"	"menu"
"Open Link"	"Відкрити посилання"	"menu"
"Open Report Template"	"Відкрити шаблон звіту"	"tooltip"
"Open Task File Link"	"Відкрити посилання на файл завдання"	"menu"
"Open Tasklist"	"Відкрити список завдань"	"dialog"
"Open Tasklist..."	"Відкрити список завдань..."	"menu"
"Open Tasklist|The file '%s' has a more recent file format than your \ncurrent version of ToDoList and you will therefore not be able to make any \nchanges to it."	"Відкрити список завдань|Файл '%s' має новіший формат, ніж Ваша \nпоточна версія ToDoList, і тому ви не зможете \nвнести до нього жодних змін."	"text"
"Open Tasklist|The file '%s' is currently read-only \nand you will not be able to make any changes to it."	"Відкрити список завдань|Файл '%s' наразі доступний лише для читання \nі ви не зможете вносити в нього жодних змін."	"text"
"Open Url"	"Відкрити посилання"	"menu"
"Operation"	"Операція"	"label"
"Option"	"Опції"	"sysheader32"
"Optional"	"Додатково"	"text"
"Options"	"Опції"	"label"
"or"	"або"	"combobox"
"Order Tabs by Name"	"Впорядкувати вкладки за назвою"	"menu"
"Orientation"	"Орієнтація"	"label"
"Other"	"Інше"	"label"
"Other font"	"Інший шрифт"	"radiobutton"
"Other format"	"Інший формат"	"radiobutton"
"Other HTML exporter"	"Інший експортер HTML"	"radiobutton"
"Other Task Attributes"	"Інші атрибути завдання"	"menu"
"Outline"	"Контур"	"combobox"
"Outlook field..."	"Поле Outlook…"	"text"
"Outlook must be installed before 'outlook:' links will work."	"Перш ніж працюватимуть посилання Outlook:, необхідно встановити Outlook."	"text"
"Output"	"Вивід"	"groupbox"
"Outside Borders"	"Зовнішні межі"	"tooltip"
"Owner"	"Власник"	"text"
"Paragraph"	"Абзац"	"menu"
"Parent"	"Батьківське завдання"	"checklistbox"
"Parent Task ID"	"ID Батьківського завдання"	"combobox"
"Parent Tasks"	"Батьківські завдання"	"groupbox"
"Parent tasks"	"Батьківські завдання"	"combobox"
"Parent/Child"	"Основне/Залежне"	"combobox"
"Parent/child connection colour"	"Колір зв'язку основне/залежне"	"label"
"Password"	"Пароль"	"label"
"Password Required"	"Потрібен пароль"	"text"
"Password Required - ToDoList"	"Потрібен пароль - ToDoList"	"dialog"
"Paste"	"Вставка"	"button"
"Paste %d Values from '%s' Column to '%s' Column"	"Вставити %d значення зі стовпця «%s» у «%s»"	"menu"
"Paste %d Values from '%s' Column to Selected Tasks in '%s' Column"	"Вставити %d значення зі стовпця «%s» до вибраних завдань у стовпці «%s»"	"menu"
"Paste '%s' Value to '%s'"	"Вставити значення «%s» у «%s»"	"menu"
"Paste '%s' Values to '%s'"	"Вставити значення «%s» у «%s»"	"menu"
"Paste (More)"	"Вставка (Докладніше)"	"menu"
"Paste (Normal)"	"Вставка (Звичайна)"	"menu"
"Paste as Reference"	"Вставка як посилання"	"menu"
"Paste as Subtask"	"Вставка як підзавдання"	"menu"
"Paste as Subtask of Selected Task"	"Вставка як підзавдання вибраного завдання"	"menu"
"Paste at bottom of tasklist"	"Вставка внизу списку завдань"	"text"
"Paste Attribute Value"	"Вставити значення атрибута"	"menu"
"Paste Below"	"Вставка нижче"	"menu"
"Paste Below Selected Task"	"Вставка під вибране завдання"	"menu"
"Paste Formatting"	"Вставка форматування"	"menu"
"Paste Simple (No formatting)"	"Проста вставка (без форматування)"	"menu"
"Paste Single Value from '%s' Column to All Selected Tasks in '%s' Column"	"Вставити одне значення зі стовпця «%s» до всіх вибраних завдань у стовпці «%s»"	"menu"
"Paste Single Value from '%s' Column to All Tasks in '%s' Column"	"Вставити одне значення зі стовпця «%s» до всіх завдань у стовпці «%s»"	"menu"
"Paste Task Attributes"	"Вставити атрибути завдання"	"menu"
"Paste Tasks as Links"	"Вставка завдання як посилання"	"menu"
"Paste Tasks from Clipboard"	"Вставка завдання з буфера обміну"	"dialog"
"Paste Values into Column"	"Вставити значення в стовпець"	"menu"
"Paste Values into Selected Tasks in Column"	"Вставити значення у стовпці вибраних завдань"	"menu"
"Path"	"Шлях"	"label"
"Path (list view only)"	"Шлях (лише список)"	"text"
"Path to Stickies executable"	"Шлях до виконуваного файлу Stickies"	"label"
"Pattern"	"Шаблон"	"label"
"PDF Tree View"	"Перегляд дерева PDF"	"combobox"
"PDF Tree View Options"	"Параметри перегляду дерева PDF"	"dialog"
"Percent"	"Відсоток"	"listbox"
"Percent Complete"	"% завершення"	"checklistbox"
"Percent Done"	"% виконання"	"text"
"Percentage Load"	"% навантаження"	"text"
"Period"	"Проміжок"	"text"
"Period defining 'Recently Modified' tasks"	"Період, що визначає завдання «Нещодавно змінені»."	"label"
"Permission"	"Дозвіл"	"text"
"Pick a dependency 'arrow' to delete..."	"Вибір залежності, щоб видалити..."	"text"
"Pick a dependency 'arrow' to edit..."	"Вибір залежності для редагування..."	"text"
"Pick the 'bar' of the new task on which the just picked task will be dependent..."	"Вибір нового завдання, від якого буде залежати щойно вибране завдання..."	"text"
"Pick the 'bar' of the task on which the just picked task will be dependent..."	"Вибір завдання, від якого буде залежати щойно вибране завдання..."	"text"
"Pick the 'bar' of the task you want to be dependent on another task..."	"Вибір завдання, яке буде залежати від іншого завдання..."	"text"
"PID"	"PID"	"text"
"pixels"	"пікселів"	"label"
"Placeholders"	"Заповнювачі"	"text"
"Plain Text"	"Звичайний текст"	"combobox"
"Play"	"Відтворити"	"text"
"Play this sound"	"Звук"	"label"
"Please ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Переконайтеся, що файл ще не відкрито для редагування, \nщо у вас є відповідні дозволи, а потім повторіть спробу."	"text"
"Please ensure that the following files are not open in another application"	"Переконайтеся, що наступні файли не відкриті в іншій програмі"	"text"
"Please insert at least one space between the existing placeholders and then try again."	"Будь ласка, вставте принаймні один пробіл між існуючими заповнювачами та повторіть спробу."	"text"
"Please wait"	"Будь ласка, зачекайте"	"text"
"Plugins Out of Date"	"Плагіни застарілі"	"text"
"Point size"	"Розмір"	"label"
"Populate"	"Заповнити"	"button"
"Populate Columns"	"Заповнити стовпці"	"tooltip"
"Port"	"Port"	"label"
"Pos."	"Поз."	"text"
"Position"	"Позиція"	"checklistbox"
"Position comments"	"Позиція коментарів"	"label"
"Position edit fields"	"Позиція поля редагування"	"label"
"Preference Files"	"Файли налаштувань"	"combobox"
"Preferences"	"Налаштування"	"tooltip"
"Preferences location"	"Розташування налаштувань"	"static"
"Preferences..."	"Налаштування..."	"menu"
"Preferred format"	"Бажаний формат"	"label"
"Preparing due task notifications..."	"Підготовка повідомлень про завдання..."	"text"
"Preparing print preview..."	"Підготовка попереднього перегляду до друку..."	"text"
"Preserve comments"	"Зберегти коментарі"	"button"
"Preserve weekdays"	"Зберігати будні дні"	"checkbox"
"Preserve weekdays by default when recalculating task dates"	"Зберігати дні тижня за замовчуванням під час перерахунку дат завдань"	"checkbox"
"Preset Styles"	"Попередньо встановлені стилі"	"label"
"Preview"	"Попередній перегляд"	"label"
"Preview results"	"Попередній перегляд результатів"	"checkbox"
"Previous Image"	"Попереднє зображення"	"tooltip"
"Previous Match"	"Попередній збіг"	"tooltip"
"Previous TaskList"	"Попередній список завдань"	"menu"
"Print Preview Tasks"	"Попередній перегляд друку завдань"	"text"
"Print Preview..."	"Попередній перегляд..."	"menu"
"Print Tasklist"	"Друк списку"	"dialog"
"Print Tasklist..."	"Друк списку…"	"menu"
"Print Tasks"	"Друк завдань"	"text"
"Print..."	"Друк..."	"menu"
"Printing tasklists..."	"Друк списку(ів) завдань…"	"text"
"Priority"	"Пріоритет"	"checklistbox"
"Priority Frequency"	"Пріорітет частоти"	"combobox"
"Progress"	"Прогрес"	"label"
"Project"	"Проект"	"label"
"Project Name"	"И'мя проекту"	"text"
"Properties..."	"Властивості..."	"menu"
"Protection"	"Захист"	"systabcontrol32"
"Provide a space below each task for notes"	"Під кожним завданням виділіть місце для приміток"	"checkbox"
"Proxy"	"Proxy"	"label"
"Quarter Centuries \t(eg. 2000-2024)"	"Чверть століть \t (наприклад, 2000-2024)"	"text"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Квартали, середні \t\t (наприклад, січень-березень 2013 р.)"	"combobox"
"Quarters, narrow \t(eg. Q1 2013)"	"Квартали, вузькі \t (наприклад, 1 квартал 2013 р.)"	"combobox"
"Quarters, wide \t\t(eg. January-March 2013)"	"Квартали, широкі \t\t (наприклад, січень-березень 2013 р.)"	"combobox"
"Quick Find"	"Швидкий пошук"	"menu"
"Quick Task Find"	"Швидкий пошук завдань"	"text"
"Radio Button"	"Перемикач"	"menu"
"Range"	"Діапазон"	"label"
"Read-only"	"Тільки читання"	"text"
"Read-only Status Change"	"Зміна статусу лише для читання"	"text"
"Read-only: Checked in"	"Только для чтения: изменения зафиксированы"	"text"
"Read-only: Newer format"	"Лише читання: новіший формат"	"text"
"Read-only: Under source control"	"Лише для читання: Контроль версій увімкнено"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Перерахувати 'Розрахунковий час' завдання щоразу, коли змінюється дата його початку чи виконання"	"checkbox"
"Recalculate allocations when the 'Time Estimate' or 'Duration' changes"	"Перерахувати розподіл, коли змінюється 'Оцінка часу' або 'Тривалість'"	"checkbox"
"Recalculate Time"	"Перерахувати час"	"text"
"Recalculate Worksheet"	"Перерахувати аркуш"	"menu"
"Received By"	"Отримав"	"text"
"Received Time"	"Час отримання"	"text"
"Recent Tasklist %d"	"Останній список завдань %d"	"menu"
"Recent Tasklists"	"Останні списки завдань"	"menu"
"Recently Modified"	"Нещодавно змінено"	"menu"
"Record Bug Report..."	"Записати звіт про помилку..."	"menu"
"Recreate new task"	"Відновити нове завдання"	"radiobutton"
"Recurrence"	"Повторити"	"checklistbox"
"Recurrence Options"	"Параметри повторення"	"dialog"
"Recurring Task"	"Повторюване завдання"	"dialog"
"Recurs"	"Повторення"	"text"
"Redo"	"Повторити"	"menu"
"Reference task colour"	"Колір опорного завдання"	"checkbox"
"Refresh"	"Оновити"	"button"
"Refresh Filter"	"Оновити фільтр"	"menu"
"Refresh my active 'Find Tasks' search"	"Оновити мій активний пошук «Знайти завдання»."	"checkbox"
"Regional Settings Change|The user interface will be updated next time you restart ToDoList.\n\nWould you like to restart ToDoList now?"	"Зміна регіональних налаштувань|Інтерфейс користувача буде оновлено наступного разу, коли ви перезапустите ToDoList.\n\nЧи бажаєте ви перезапустити ToDoList зараз?"	"text"
"Regular"	"Регулярний"	"combobox"
"Relative to due/start date"	"Відносно строку/дати початку"	"radiobutton"
"Release Candidate"	"Release Candidate"	"text"
"Reload Icons"	"Перезавантажити іконки"	"button"
"Reload it and notify me"	"Перезавантажте та повідомити"	"combobox"
"Reload it without asking me"	"Перезавантажити, не запитуючи мене"	"combobox"
"Reload Tasklist"	"Перезавантажити список завдань"	"menu"
"Remind me"	"Нагадати мені"	"label"
"Remind me again at"	"Нагадати мені знову о"	"radiobutton"
"Remind me again in"	"Нагадати мені знову в"	"radiobutton"
"Reminder"	"Нагадування"	"menu"
"Reminder Time"	"Час нагадування"	"text"
"Remote file name"	"Ім'я віддаленого файлу"	"label"
"Remote Server Details"	"Деталі віддаленого сервера"	"dialog"
"Remove"	"Видалити"	"label"
"Remove All Arrows"	"Видалити всі стрілки"	"menu"
"Remove archived tasks from the tasklist"	"Видалити заархівовані завдання зі списку завданьУдалить архивированные задачи из списка задач"	"checkbox"
"Remove Arrows"	"Видалити стрілки"	"menu"
"Remove Dependent Arrows"	"Видалити залежні стрілки"	"menu"
"Remove items from Outlook after importing"	"Видалити елементи з Outlook після імпорту"	"checkbox"
"Remove Page Break"	"Видалити розрив сторінки"	"menu"
"Remove Precedent Arrows"	"Видалити попередні стрілки"	"menu"
"Remove Tasklist from Source Control"	"Видалити список завдань з Контролю Вврсій"	"menu"
"Remove the following tasklist information from your ini file?"	"Видалити наступну інформацію про список завдань із файлу ini?"	"text"
"Removing backup files..."	"Видалення резервних файлів..."	"text"
"Rename..."	"Перейменування..."	"menu"
"ReoGrid XML Format"	"Формат ReoGrid XML"	"combobox"
"Repeat Last Action"	"Повторити останню дію"	"menu"
"Replace"	"Заміна"	"button"
"Replace All"	"Замінити все"	"button"
"Replace in Comments"	"Замінити в коментарях"	"dialog"
"Replace in Task Titles"	"Замінити в назвах завдань"	"text"
"Replace with"	"Замінити з"	"label"
"Replace..."	"Замінити…"	"menu"
"Reply Recipient Names"	"Відповісти"	"text"
"Report Attributes"	"Атрибути звіту"	"label"
"Report Builder"	"Конструктор звітів"	"dialog"
"Report Date"	"Дата звіту"	"menu"
"Report Files"	"Файли звітів"	"combobox"
"Report Footer"	"Нижній колонтитул звіту"	"label"
"Report Header"	"Заголовок звіту"	"label"
"Report Templates"	"Шаблони звітів"	"combobox"
"Report Title"	"Назва звіту"	"label"
