TRANSTEXT 9.0
PRIMARY_LANGID 9
English Text	Translated Text	Item Type
"Logged Time Analysis|There were no tasks found matching the specified time period.\n\nWould you like to try another time period?"	"Logged Time Analysis|Belirtilen zaman dilimine uyan hiçbir görev bulunamadı.\n\nBaşka bir zaman dilimi denemek ister misiniz?"	"text"
"Low"	"Düşük"	"text"
"Low-Med"	"Düşük-Med"	"text"
"Low..."	"Düşük."	"button"
"Lowest"	"En düşük"	"text"
"Lunch break (added to duration)"	"Öğle yemeği arası (süreye eklenir)"	"checkbox"
"m"	"m"	"menu"
"M"	"M"	"menu"
"Main Toolbar"	"Ana Araç Çubuğu"	"label"
"Make this list read-only"	"Bu listeyi salt okunur yapın"	"checkbox"
"Make this my automatic choice"	"Bunu otomatik seçimim yap"	"checkbox"
"Manage edit/filter field visibility"	"Düzenleme/filtre alanı görünürlüğünü yönetme"	"groupbox"
"Markdeep Files"	"Markdeep Dosyaları"	"text"
"Markdown"	"Markdown"	"text"
"Match by task ID"	"Görev kimliğine göre eşleştirme"	"radiobutton"
"Match by task title"	"Görev başlığına göre eşleştirme"	"radiobutton"
"Match case"	"Kibrit kutusu"	"label"
"Match whole word only"	"Yalnızca tüm kelimeyi eşleştirin"	"label"
"Matches"	"Eşleşmeler"	"sysheader32"
"Max Count"	"Maksimum Sayı"	"sysheader32"
"Maximise Comments"	"Yorumları En Üst Düzeye Çıkarın"	"menu"
"Maximise Task View"	"Görev Görünümünü Büyüt"	"menu"
  "Maximise Task View"	"Görev Görünümünü Büyüt"	"tooltip"
"Maximise Tasklist"	"Görev Listesini En Üst Düzeye Çıkarın"	"menu"
  "Maximise Tasklist"	"Görev Listesini En Üst Düzeye Çıkar"	"tooltip"
"Maximum"	"Maksimum"	"combobox"
"Med-High"	"Orta-Yüksek"	"text"
"Medium"	"Orta"	"text"
"Menu Item"	"Menü Öğesi"	"text"
"Menu Option"	"Menü Seçeneği"	"sysheader32"
"Merge"	"Birleştirme"	"text"
"Merge Cells"	"Hücreleri Birleştir"	"menu"
"Merge into active tasklist"	"Etkin görev listesinde birleştirme"	"radiobutton"
"Microsoft Outlook"	"Microsoft Outlook"	"combobox"
"Middle"	"Orta"	"combobox"
"Middle Align"	"Orta Hizalama"	"tooltip"
"Mileage"	"Kilometre"	"text"
"Milestone"	"Kilometre Taşı"	"text"
"Min Max"	"Min Maks"	"combobox"
"Mind Map"	"Zihin Haritası"	"systabcontrol32"
"Minimise to System Tray"	"Sistem Tepsisine Küçült"	"menu"
"Minimise ToDoList after the following period of inactivity"	"Aşağıdaki hareketsizlik süresinden sonra ToDoList'i simge durumuna küçültün"	"checkbox"
"Minimise ToDoList to the 'System Tray' when"	"Şu durumlarda ToDoList'i 'Sistem Tepsisi'ne küçültün"	"checkbox"
"Minimise ToDoList when [Escape] is pressed"	"Escape] tuşuna basıldığında Yapılacaklar Listesini simge durumuna küçültme"	"checkbox"
"Minimum"	"Minimum"	"combobox"
"Minimum height of each interval"	"Her aralığın minimum yüksekliği"	"label"
"minutes"	"dakika"	"label"
"Minutes"	"Dakika"	"menu"
"MLO Task Files"	"MLO Görev Dosyaları"	"combobox"
"Modified Date"	"Değiştirildiği Tarih"	"checklistbox"
  "Modified Date"	"Değiştirilme Tarihi"	"combobox"
  "Modified Date"	"Değiştirilme Tarihi"	"menu"
"Modify"	"Değiştirmek"	"tooltip"
"Modify all connections of the same type"	"Aynı türdeki tüm bağlantıları değiştirin"	"checkbox"
"Modify Connection"	"Bağlantıyı Değiştir"	"dialog"
"Modify Reminder..."	"Hatırlatıcıyı Değiştir..."	"menu"
"Modify Table"	"Tabloyu Değiştir"	"dialog"
"Modify Task Reminder"	"Görev Hatırlatıcısını Değiştirme"	"dialog"
"Modify..."	"Değiştir..."	"button"
"Monthly"	"Aylık"	"radiobutton"
"Months"	"Aylar"	"menu"
  "Months"	"Aylar"	"combobox"
"months"	"aylar"	"label"
"months after previous task is completed"	"önceki görev tamamlandıktan aylar sonra"	"label"
"Months, mid \t\t(eg. Jan 2013)"	"Aylar, orta \t\t (örn. Ocak 2013)"	"combobox"
"Months, narrow \t\t(eg. 01/13)"	"Aylar, dar \t\t(örn. 01/13)"	"combobox"
"Months, wide \t\t(eg. January 2013)"	"Aylar, geniş \t\t(örn. Ocak 2013)"	"combobox"
"More Colours..."	"Daha Fazla Renk..."	"text"
"More tasks..."	"Daha fazla görev..."	"tooltip"
"More..."	"Daha fazlası..."	"button"
"most recent backups"	"en son yedeklemeler"	"label"
"Move"	"Hareket"	"menu"
"Move Attribute Down"	"Özniteliği Aşağı Taşı"	"tooltip"
"Move Attribute Up"	"Niteliği Yukarı Taşı"	"tooltip"
"Move Column Down"	"Sütunu Aşağı Taşı"	"tooltip"
"Move Column Up"	"Sütunu Yukarı Taşı"	"tooltip"
"Move Down"	"Aşağı Hareket Et"	"button"
"Move end of period back one month"	"Dönem sonunu bir ay geriye taşıyın"	"text"
"Move end of period forward one month"	"Dönem sonunu bir ay ileri al"	"text"
"Move Rule Down"	"Kuralı Aşağı Taşı"	"tooltip"
"Move Rule Up"	"Kuralı Yukarı Taşı"	"tooltip"
"Move start of period back one month"	"Dönem başlangıcını bir ay geriye taşıyın"	"text"
"Move start of period forward one month"	"Dönem başlangıcını bir ay ileri al"	"text"
"Move Tab Left"	"Sekmeyi Sola Taşı"	"menu"
"Move Tab Right"	"Sekmeyi Sağa Taşı"	"menu"
"Move Task Down"	"Görevi Aşağı Taşı"	"menu"
"Move Task Here"	"Görevi Buraya Taşı"	"menu"
"Move Task Left (Up One Level)"	"Görevi Sola Taşı (Bir Seviye Yukarı)"	"menu"
"Move Task Right (Down One Level)"	"Görevi Sağa Taşı (Bir Seviye Aşağı)"	"menu"
"Move Task Up"	"Görevi Yukarı Taşı"	"menu"
"Move Tasklist Tab Left"	"Görev Listesi Sekmesini Sola Taşı"	"menu"
"Move Tasklist Tab Right"	"Görev Listesi Sekmesini Sağa Taşı"	"menu"
"Move the input focus to the tasklist when [Enter] is pressed"	"Enter] tuşuna basıldığında giriş odağını görev listesine taşıma"	"checkbox"
"Move Tool Down"	"Aracı Aşağı Taşı"	"tooltip"
"Move Tool Up"	"Aracı Yukarı Taşı"	"tooltip"
"Move Up"	"İlerleyin"	"button"
"Move whole period back one month"	"Tüm dönemi bir ay geriye taşıyın"	"text"
"Move whole period forward one month"	"Tüm dönemi bir ay ileri al"	"text"
"Multi-Sort"	"Çoklu Sıralama"	"dialog"
"Multi-Sort..."	"Çoklu Sıralama..."	"menu"
"Multiple Users"	"Çoklu Kullanıcılar"	"text"
"Multiple Users>File Checking"	"Çoklu Kullanıcılar>Dosya Denetimi"	"text"
"Multiple Users>Source Control"	"Çoklu Kullanıcılar>Kaynak Kontrolü"	"text"
"Multiply"	"Çarpma"	"combobox"
"My Life Organized"	"Düzenli Hayatım"	"combobox"
"MySQL Database"	"MySQL Veritabanı"	"menu"
"Name"	"İsim"	"label"
  "Name"	"İsim"	"sysheader32"
"Name Manager..."	"İsim Müdürü..."	"menu"
"Named Range Management"	"İsimlendirilmiş Menzil Yönetimi"	"dialog"
"Named ranges"	"Adlandırılmış aralıklar"	"label"
"Navigate Back"	"Geri Git"	"menu"
  "Navigate Back"	"Geri Git"	"tooltip"
"Navigate Forward"	"İleriye Yönelin"	"menu"
  "Navigate Forward"	"Navigate Forward"	"tooltip"
"Nearest Day"	"En Yakın Gün"	"combobox"
"Nearest Decade"	"En Yakın On Yıl"	"combobox"
"Nearest Half-Day"	"En Yakın Yarım Gün"	"combobox"
"Nearest Half-Hour"	"En Yakın Yarım Saat"	"combobox"
"Nearest Half-Year"	"En Yakın Yarı Yıl"	"combobox"
"Nearest Hour"	"En Yakın Saat"	"combobox"
"Nearest Month"	"En Yakın Ay"	"combobox"
"Nearest Quarter"	"En Yakın Mahalle"	"combobox"
"Nearest Week"	"En Yakın Hafta"	"combobox"
"Nearest Year"	"En Yakın Yıl"	"combobox"
"Negative numbers"	"Negatif sayılar"	"label"
"Negative Progress"	"Negatif İlerleme"	"menu"
"New"	"Yeni"	"menu"
"New Attribute"	"Yeni Özellik"	"tooltip"
"New Connection"	"Yeni Bağlantı"	"tooltip"
  "New Connection"	"Yeni Bağlantı"	"dialog"
"New Dependent Task Above Selected Task"	"Seçili Görevin Üstünde Yeni Bağımlı Görev"	"menu"
"New Dependent Task Below Selected Task"	"Seçili Görevin Altında Yeni Bağımlı Görev"	"menu"
"New External Tool"	"Yeni Harici Araç"	"tooltip"
"New file path"	"Yeni dosya yolu"	"label"
"New Log Entry"	"Yeni Günlük Girişi"	"dialog"
"New Name"	"Yeni İsim"	"label"
  "New Name"	"Yeni İsim"	"dialog"
"New Named Range"	"Yeni Adlandırılmış Aralık"	"dialog"
"New project name"	"Yeni proje adı"	"label"
"New Report Template"	"Yeni Rapor Şablonu"	"tooltip"
"New Search"	"Yeni Arama"	"tooltip"
"New Subtask"	"Yeni Alt Görev"	"menu"
  "New Subtask"	"Yeni Alt Görev"	"tooltip"
"New Subtask at Bottom of Selected Task"	"Seçili Görevin Altında Yeni Alt Görev"	"menu"
"New Subtask at Top of Selected Task"	"Seçilen Görevin Üstündeki Yeni Alt Görev"	"menu"
"New Task"	"Yeni Görev"	"menu"
  "New Task"	"Yeni Görev"	"tooltip"
"New Task Above Selected Task"	"Seçili Görevin Üstündeki Yeni Görev"	"menu"
"New Task at Bottom"	"Altta Yeni Görev"	"menu"
"New Task at Bottom of Selected Task's Parent"	"Seçilen Görevin Üst Görevinin Altında Yeni Görev"	"menu"
"New Task at Top"	"Üstte Yeni Görev"	"menu"
"New Task at Top of Selected Task's Parent"	"Yeni Görev Seçilen Görevin Ebeveyninin Üstünde"	"menu"
"New Task Below Selected Task"	"Seçili Görevin Altındaki Yeni Görev"	"menu"
"New tasklist"	"Yeni görev listesi"	"radiobutton"
"New Tasklist"	"Yeni Görev Listesi"	"menu"
"New Time Block"	"Yeni Zaman Bloğu"	"dialog"
"New ToDoList Tool"	"Yeni Yapılacaklar Listesi Aracı"	"tooltip"
"New Tool"	"Yeni Araç"	"text"
"Next >"	"Sonraki >"	"button"
"Next Image"	"Sonraki Resim"	"tooltip"
"Next Match"	"Sonraki Maç"	"tooltip"
"Next Task View"	"Sonraki Görev Görünümü"	"menu"
"Next TaskList"	"Sonraki GörevListesi"	"menu"
"Next Word"	"Sonraki Kelime"	"button"
"Next/Previous {0} days"	"Sonraki/Önceki {0} gün"	"tooltip"
"No"	"Hayır"	"button"
"No custom attributes were imported."	"Hiçbir özel nitelik içe aktarılmadı."	"text"
"No date set"	"Tarih belirlenmedi"	"tooltip"
"No header row is required"	"Başlık satırı gerekmez"	"combobox"
"No matching menu items found"	"Eşleşen menü öğesi bulunamadı"	"menu"
"No Reminder"	"Hatırlatma Yok"	"text"
"No Snapping"	"Kopma Yok"	"combobox"
"No task title colouring (except for due tasks)"	"Görev başlığı renklendirmesi yok (vadesi gelen görevler hariç)"	"radiobutton"
"No tasks were imported."	"Hiçbir görev içe aktarılmadı."	"text"
"No, I won't be sharing any of my tasklists"	"Hayır, görev listelerimden hiçbirini paylaşmayacağım"	"radiobutton"
"No, let me see all available options"	"Hayır, mevcut tüm seçenekleri görmeme izin verin"	"radiobutton"
"No, thanks"	"Hayır, teşekkürler."	"radiobutton"
"Normal"	"Normal"	"menu"
"Not a list"	"Liste değil"	"text"
"Not yet loaded (%s)"	"Henüz yüklenmedi (%s)"	"tooltip"
"Note: Using an ini file is great for portability and sharing preferences"	"Not: Bir ini dosyası kullanmak taşınabilirlik ve tercihleri paylaşmak için mükemmeldir"	"label"
"Note: You can modify this choice later using 'Tools > Preferences'"	"Not: Bu seçimi daha sonra 'Araçlar > Tercihler' seçeneğini kullanarak değiştirebilirsiniz."	"label"
"Note: You will also need to enable the 'Inheritable' feature on each relevant custom attribute."	"Not: İlgili her bir özel nitelikte 'Devralınabilir' özelliğini de etkinleştirmeniz gerekecektir."	"label"
"Notification"	"Bildirim"	"text"
"Notify me if the tasklist is read-only"	"Görev listesi salt okunursa bana bildir"	"checkbox"
"Notify me of all tasks due (and overdue)"	"Vadesi gelen (ve geciken) tüm görevleri bana bildir"	"checkbox"
"Now"	"Şimdi"	"text"
"Number"	"Sayı"	"listbox"
"Number of Allocated Tasks"	"Tahsis Edilen Görev Sayısı"	"text"
"Number of columns"	"Sütun sayısı"	"label"
"Number of rows"	"Satır sayısı"	"label"
"Numbered List"	"Numaralı Liste"	"tooltip"
"Numeric"	"Sayısal"	"groupbox"
"occurrences"	"olaylar"	"label"
"occurs after (>)"	"(>)'den sonra oluşur"	"text"
"occurs before (<)"	"önce oluşur (<)"	"text"
"occurs on or after (>=)"	"(>=) tarihinde veya sonrasında gerçekleşir"	"text"
"occurs on or before (<=)"	"(<=) tarihinde veya öncesinde gerçekleşir"	"text"
"of"	"."	"label"
"of every"	"her"	"label"
"Offset"	"Ofset"	"label"
"Offset Dates..."	"Ofset Tarihleri..."	"menu"
"Offset subtask dates by the same amount"	"Alt görev tarihlerini aynı miktarda ofsetleyin"	"checkbox"
"Offset Task Dates"	"Ofset Görev Tarihleri"	"dialog"
"Offset Task Dates..."	"Ofset Görev Tarihleri..."	"menu"
"Offset Task Start/Due Dates Backwards By"	"Görev Başlangıç/Bitiş Tarihlerini Geriye Doğru Ofsetle"	"menu"
"Offset Task Start/Due Dates Forwards By"	"Ofset Görev Başlangıç/Vade Tarihleri İleriye Yönelik"	"menu"
"OK"	"TAMAM."	"button"
"Old Name"	"Eski İsim"	"label"
"On that day"	"O gün"	"combobox"
"On the following day"	"Ertesi gün"	"combobox"
"Once"	"Bir kez"	"radiobutton"
"One Day"	"Bir Gün"	"menu"
"One day equals"	"Bir gün eşittir"	"label"
"One decimal place"	"Bir ondalık basamak"	"combobox"
"One Month"	"Bir Ay"	"menu"
"One of the custom attributes being imported has the same unique ID as an existing attribute.\nWould you still like to import this item?\n\nClick 'Yes' to import it with a new ID, or 'No' to skip it."	"İçe aktarılan özel niteliklerden biri, mevcut bir nitelikle aynı benzersiz kimliğe sahiptir.\nBu öğeyi yine de içe aktarmak ister misiniz? \n\nYeni bir kimlikle içe aktarmak için 'Evet'e, atlamak için 'Hayır'a tıklayın."	"text"
"One or more of the selected tasks has uncompleted subtasks.\n\nWould you also like to set those subtasks to be completed?"	"Seçilen görevlerden bir veya daha fazlasının tamamlanmamış alt görevleri vardır.\n\nBu alt görevleri de tamamlanmış olarak ayarlamak ister misiniz?"	"text"
"One or more plugins that provide enhanced comments functionality are out of date.\n\nClick OK to continue, in which case you may not be able to edit a task's comments, \nor click Cancel to close ToDoList, to allow you to update the plugins before restarting."	"Gelişmiş yorum işlevselliği sağlayan bir veya daha fazla eklenti güncel değildir.\n\n Devam etmek için Tamam'a tıklayın, bu durumda bir görevin yorumlarını düzenleyemeyebilirsiniz veya yeniden başlatmadan önce eklentileri güncellemenize izin vermek için ToDoList'i kapatmak üzere İptal'e tıklayın."	"text"
"One or more selected tasks are dependent on other tasks that must be completed first."	"Seçilen bir veya daha fazla görev, önce tamamlanması gereken diğer görevlere bağlıdır."	"text"
"One or more tasks could not be exported."	"Bir veya daha fazla görev dışa aktarılamadı."	"text"
"One or more tasks could not be imported successfully."	"Bir veya daha fazla görev başarıyla içe aktarılamadı."	"text"
"One Week"	"Bir Hafta"	"menu"
"One week equals"	"Bir hafta eşittir"	"label"
"One Weekday"	"Hafta İçi Bir Gün"	"menu"
"One Year"	"Bir Yıl"	"menu"
"Online Documentation"	"Çevrimiçi Dokümantasyon"	"menu"
"Online Help"	"Çevrimiçi Yardım"	"menu"
  "Online Help"	"Çevrimiçi Yardım"	"tooltip"
"Only 'flash' the Reminder window for new (or reshown) reminders"	"Hatırlatıcı penceresini yalnızca yeni (veya yeniden gösterilen) hatırlatıcılar için 'flaş' yapın"	"checkbox"
"Only apply font to unformatted content"	"Yazı tipini yalnızca biçimlendirilmemiş içeriğe uygulayın"	"radiobutton"
"Only display tasks allocated to"	"Yalnızca aşağıdakilere ayrılmış görevleri görüntüleyin"	"checkbox"
"Only export title and comments for parent tasks"	"Yalnızca üst görevler için başlık ve yorumları dışa aktarma"	"checkbox"
"Only overwrite empty destination values"	"Yalnızca boş hedef değerlerinin üzerine yaz"	"checkbox"
"Only overwrite with non-empty source values"	"Yalnızca boş olmayan kaynak değerlerinin üzerine yaz"	"checkbox"
"Only show menu commands for visible columns/edit fields"	"Yalnızca görünür sütunlar/düzenleme alanları için menü komutlarını gösterme"	"checkbox"
"Only top-level task attributes are allowed in the Title section."	"Başlık bölümünde yalnızca üst düzey görev özniteliklerine izin verilir."	"text"
"Only when all the task's subtasks and siblings are also complete"	"Yalnızca görevin tüm alt görevleri ve kardeşleri de tamamlandığında"	"checkbox"
"Open"	"Açık"	"button"
"Open Archive"	"Açık Arşiv"	"menu"
"Open From"	"Şuradan Aç"	"menu"
"Open Link"	"Açık Bağlantı"	"menu"
"Open Report Template"	"Açık Rapor Şablonu"	"tooltip"
"Open Task File Link"	"Görev Dosyası Bağlantısını Aç"	"menu"
"Open Tasklist"	"Görev Listesini Aç"	"dialog"
  "Open Tasklist"	"Görev Listesini Aç"	"tooltip"
"Open Tasklist..."	"Görev Listesini Aç..."	"menu"
"Open Tasklist|The file '%s' has a more recent file format than your \ncurrent version of ToDoList and you will therefore not be able to make any \nchanges to it."	"Görev Listesini Aç|'%s' dosyası, ToDoList'in mevcut sürümünden daha yeni bir dosya biçimine sahiptir ve bu nedenle üzerinde herhangi bir değişiklik yapamazsınız."	"text"
"Open Tasklist|The file '%s' is currently read-only \nand you will not be able to make any changes to it."	"Open Tasklist|The file '%s' currently is read-only \nand you will not able to make any changes on it."	"text"
"Open Url"	"Açık URL"	"menu"
"Operation"	"Operasyon"	"label"
"Option"	"Opsiyon"	"sysheader32"
"Optional"	"Opsiyonel"	"text"
"Options"	"Seçenekler"	"label"
"or"	"veya"	"combobox"
"Order Tabs by Name"	"Sekmeleri Ada Göre Sırala"	"menu"
"Orientation"	"Oryantasyon"	"label"
"Other"	"Diğer"	"groupbox"
  "Other"	"Diğer"	"label"
"Other font"	"Diğer yazı tipi"	"radiobutton"
"Other format"	"Diğer format"	"radiobutton"
"Other HTML exporter"	"Diğer HTML dışa aktarıcı"	"radiobutton"
"Other Task Attributes"	"Diğer Görev Özellikleri"	"menu"
"Outline"	"Anahatlar"	"combobox"
"Outlook field..."	"Outlook alanı..."	"text"
"Outlook must be installed before 'outlook:' links will work."	"'outlook:' bağlantılarının çalışabilmesi için Outlook'un yüklü olması gerekir."	"text"
"Output"	"Çıktı"	"groupbox"
"Outside Borders"	"Sınırların Dışında"	"tooltip"
"Overdue by %s"	"Gecikme oranı %s"	"text"
"Owner"	"Sahibi"	"text"
"Panel Width"	"Panel Genişliği"	"label"
"Paragraph"	"Paragraf"	"menu"
  "Paragraph"	"Paragraf"	"radiobutton"
"Parent"	"Ebeveyn"	"checklistbox"
"Parent Task ID"	"Ana Görev Kimliği"	"combobox"
"Parent tasks"	"Ebeveyn görevleri"	"combobox"
"Parent Tasks"	"Ebeveyn Görevleri"	"groupbox"
"Parent/Child"	"Ebeveyn/Çocuk"	"combobox"
"Parent/child connection colour"	"Ebeveyn/çocuk bağlantı rengi"	"label"
"Password"	"Şifre"	"label"
"Password Required"	"Şifre Gerekli"	"text"
"Password Required - ToDoList"	"Parola Gerekli - ToDoList"	"dialog"
"Paste"	"Yapıştır"	"button"
  "Paste"	"Yapıştır"	"menu"
"Paste %d Values from '%s' Column to '%s' Column"	"'%s' Sütunundan '%s' Sütununa %d Değerlerini Yapıştır"	"menu"
"Paste %d Values from '%s' Column to Selected Tasks in '%s' Column"	"'%s' Sütunundaki %d Değerlerini '%s' Sütunundaki Seçili Görevlere Yapıştır"	"menu"
"Paste '%s' Value to '%s'"	"'%s' Değerini '%s'ye Yapıştır"	"menu"
"Paste '%s' Values to '%s'"	"'%s' Değerlerini '%s'ye Yapıştır"	"menu"
"Paste (More)"	"Yapıştır (Daha fazla)"	"menu"
"Paste (Normal)"	"Yapıştır (Normal)"	"menu"
"Paste as Reference"	"Referans Olarak Yapıştır"	"menu"
"Paste as Subtask"	"Alt Görev Olarak Yapıştır"	"menu"
"Paste as Subtask of Selected Task"	"Seçili Görevin Alt Görevi Olarak Yapıştır"	"menu"
"Paste at bottom of tasklist"	"Görev listesinin altına yapıştırın"	"text"
"Paste Attribute Value"	"Öznitelik Değerini Yapıştır"	"menu"
"Paste Below"	"Aşağıya Yapıştır"	"menu"
"Paste Below Selected Task"	"Seçili Görevin Altına Yapıştır"	"menu"
"Paste Formatting"	"Biçimlendirme Yapıştır"	"menu"
"Paste Simple (No formatting)"	"Basit Yapıştır (Biçimlendirme yok)"	"menu"
"Paste Single Value from '%s' Column to All Selected Tasks in '%s' Column"	"'%s' Sütunundaki Tek Değeri '%s' Sütunundaki Tüm Seçili Görevlere Yapıştır"	"menu"
"Paste Single Value from '%s' Column to All Tasks in '%s' Column"	"'%s' Sütunundaki Tek Değeri '%s' Sütunundaki Tüm Görevlere Yapıştır"	"menu"
"Paste Task Attributes"	"Görev Özniteliklerini Yapıştır"	"menu"
"Paste Tasks as Links"	"Görevleri Bağlantı Olarak Yapıştırma"	"menu"
"Paste Tasks from Clipboard"	"Pano'dan Görevleri Yapıştır"	"dialog"
"Paste Values into Column"	"Değerleri Sütuna Yapıştırın"	"menu"
"Paste Values into Selected Tasks in Column"	"Değerleri Sütundaki Seçili Görevlere Yapıştırın"	"menu"
"Path"	"Yol"	"label"
  "Path"	"Yol"	"sysheader32"
  "Path"	"Yol"	"menu"
"Path (list view only)"	"Yol (yalnızca liste görünümü)"	"text"
"Path to Stickies executable"	"Stickies yürütülebilir dosyasının yolu"	"label"
"Pattern"	"Desen"	"label"
"PDF Files"	"PDF Dosyaları"	"combobox"
"PDF Tree View"	"PDF Ağaç Görünümü"	"combobox"
"PDF Tree View Options"	"PDF Ağaç Görünümü Seçenekleri"	"dialog"
"Percent"	"Yüzde"	"listbox"
"Percent Complete"	"Tamamlanan Yüzde"	"checklistbox"
  "Percent Complete"	"Tamamlanma Yüzdesi"	"combobox"
  "Percent Complete"	"Tamamlanma Yüzdesi"	"menu"
"Percent Done"	"Tamamlanan Yüzde"	"text"
"Percentage Load"	"Yüzde Yük"	"text"
"Period"	"Dönem"	"text"
"Period defining 'Recently Modified' tasks"	"'Son Değiştirilen' görevleri tanımlayan dönem"	"label"
"Permission"	"İzin"	"text"
"Pick a dependency 'arrow' to delete..."	"Silmek için bir bağımlılık 'oku' seçin..."	"text"
"Pick a dependency 'arrow' to edit..."	"Düzenlemek için bir bağımlılık 'oku' seçin..."	"text"
"Pick the 'bar' of the new task on which the just picked task will be dependent..."	"Yeni seçilen görevin bağımlı olacağı yeni görevin 'çubuğunu' seçin..."	"text"
"Pick the 'bar' of the task on which the just picked task will be dependent..."	"Yeni seçilen görevin bağımlı olacağı görevin 'çubuğunu' seçin..."	"text"
"Pick the 'bar' of the task you want to be dependent on another task..."	"Başka bir göreve bağımlı olmasını istediğiniz görevin 'çubuğunu' seçin..."	"text"
"PID"	"PID"	"sysheader32"
"Pie Style"	"Turta Stili"	"combobox"
"pixels"	"pikseller"	"label"
"Placeholders"	"Yer Tutucular"	"text"
"Plain Text"	"Düz Metin"	"combobox"
"Play"	"Oyun"	"text"
"Play this sound"	"Bu sesi çal"	"label"
"Please ensure that the file is not already open for editing and \nthat you have the correct permissions and then try again."	"Lütfen dosyanın zaten düzenlemeye açık olmadığından ve doğru izinlere sahip olduğunuzdan emin olun ve ardından tekrar deneyin."	"text"
"Please ensure that the following files are not open in another application"	"Lütfen aşağıdaki dosyaların başka bir uygulamada açık olmadığından emin olun"	"text"
"Please insert at least one space between the existing placeholders and then try again."	"Lütfen mevcut yer tutucuların arasına en az bir boşluk ekleyin ve ardından tekrar deneyin."	"text"
"Please wait"	"Lütfen bekleyin"	"text"
"Plugins Out of Date"	"Eklentiler Güncel Değil"	"text"
"Point size"	"Nokta boyutu"	"label"
"Populate"	"Doldurmak"	"button"
"Populate Columns"	"Sütunları Doldur"	"tooltip"
"Port"	"Liman"	"label"
"Pos."	"Pos."	"text"
"Position"	"Pozisyon"	"checklistbox"
  "Position"	"Pozisyon"	"menu"
"Position comments"	"Pozisyon yorumları"	"label"
"Position edit fields"	"Pozisyon düzenleme alanları"	"label"
"Preference Files"	"Tercih Dosyaları"	"combobox"
"Preferences"	"Tercihler"	"tooltip"
"Preferences location"	"Tercihler konumu"	"static"
"Preferences..."	"Tercihler..."	"menu"
"Preferred format"	"Tercih edilen format"	"label"
"Preparing due task notifications..."	"Vadesi gelen görev bildirimlerinin hazırlanması..."	"text"
"Preparing print preview..."	"Baskı önizleme hazırlanıyor..."	"text"
"Preserve 'end of month' dates"	"'Ay sonu' tarihlerini koruyun"	"checkbox"
"Preserve comments"	"Yorumları koruyun"	"checkbox"
"Preset Styles"	"Önceden Ayarlanmış Stiller"	"label"
"Preview"	"Önizleme"	"label"
"Preview results"	"Önizleme sonuçları"	"checkbox"
"Previous Image"	"Önceki Resim"	"tooltip"
"Previous Match"	"Önceki Maç"	"tooltip"
"Previous TaskList"	"Önceki Görev Listesi"	"menu"
"Print Preview Tasks"	"Baskı Önizleme Görevleri"	"text"
  "Print Preview Tasks"	"Baskı Önizleme Görevleri"	"dialog"
"Print Preview..."	"Baskı Önizleme..."	"menu"
"Print Tasklist"	"Görev Listesini Yazdır"	"dialog"
"Print Tasklist..."	"Görev Listesini Yazdır..."	"menu"
"Print Tasks"	"Yazdırma Görevleri"	"text"
"Print..."	"Yazdır..."	"menu"
"Printing tasklists..."	"Görev listelerini yazdırma..."	"text"
"Priority"	"Öncelik"	"checklistbox"
  "Priority"	"Öncelik"	"combobox"
  "Priority"	"Öncelik"	"label"
  "Priority"	"Öncelik"	"menu"
"Priority Frequency"	"Öncelik Frekansı"	"combobox"
"Progress"	"İlerleme"	"label"
"Project"	"Proje"	"label"
  "Project"	"Proje"	"text"
"Project Name"	"Proje Adı"	"text"
"Properties..."	"Özellikler..."	"menu"
"Protection"	"Koruma"	"systabcontrol32"
"Provide a space below each task for notes"	"Notlar için her görevin altında bir boşluk bırakın"	"checkbox"
"Proxy"	"Proxy"	"label"
"Quarter Centuries \t(eg. 2000-2024)"	"Çeyrek Yüzyıllar \t(örn. 2000-2024)"	"text"
"Quarters, mid \t\t(eg. Jan-Mar 2013)"	"Çeyrekler, orta \t\t (örn. Ocak-Mart 2013)"	"combobox"
"Quarters, narrow \t(eg. Q1 2013)"	"Çeyrekler, dar \t (örn. 2013 1. Çeyrek)"	"combobox"
"Quarters, wide \t\t(eg. January-March 2013)"	"Çeyrekler, geniş \t\t (örn. Ocak-Mart 2013)"	"combobox"
"Quick Find"	"Hızlı Bul"	"menu"
"Quick Task Find"	"Hızlı Görev Bulma"	"text"
"Radio Button"	"Radyo Düğmesi"	"menu"
"Range"	"Menzil"	"label"
"Read-only"	"Salt okunur"	"text"
"Read-only Status Change"	"Salt okunur Durum Değişikliği"	"text"
"Read-only: Checked in"	"Salt okunur: Giriş yapıldı"	"text"
"Read-only: Newer format"	"Salt okunur: Daha yeni format"	"text"
"Read-only: Under source control"	"Salt okunur: Kaynak kontrolü altında"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Başlangıç veya bitiş tarihleri değiştiğinde bir görevin 'Tahmini süresini' yeniden hesaplayın"	"checkbox"
"Recalculate allocations when the 'Time Estimate' or 'Duration' changes"	"'Zaman Tahmini' veya 'Süre' değiştiğinde tahsisatları yeniden hesaplayın"	"checkbox"
"Recalculate Time"	"Zamanı Yeniden Hesapla"	"text"
"Recalculate Worksheet"	"Çalışma Sayfasını Yeniden Hesapla"	"menu"
"Received By"	"Tarafından alındı"	"text"
