TRANSTEXT 7.1.997.12
PRIMARY_LANGID 27
English Text	Translated Text	Item Type
"At Bottom of Task's Parent"	"Za &spodkom úloh rodiča"	"menu"
"At Bottom"	"Na spodk&u"	"menu"
"At Top of Task"	"Nad &vrchnou úlohou"	"menu"
"At Top of Task's Parent"	"Nad &vrchnou úlohou rodiča"	"menu"
"At Top"	"Na &vrchu"	"menu"
"At bottom of selected task"	"Pod vybranú úlohu"	"combobox"
"At bottom of tasklist"	"Na spodku zoznamu úloh"	"combobox"
"At this date and time"	"V tomto dátume a čase"	"radiobutton"
"At top of selected task"	"Nad vybranú úlohu"	"combobox"
"At top of tasklist"	"Na vrchu zoznamu úloh"	"combobox"
"Attempt check out when loading a tasklist"	"&Skúsiť skontrolovať pri naťahovaní zoznamu úloh"	"checkbox"
"Attribute Inheritance"	"Dedenie atribútov"	"label"
"Attribute"	"Atribút"	"sysheader32"
"Attributes"	"Atribúty"	"groupbox"
"Auto-save tasklists before running external tools"	"Automaticky uložiť zoznam úloh pred spustením externých nástrojov"	"checkbox"
"Auto-save tasklists every"	"A&utomatické uloženie zoznamu úloh každých"	"checkbox"
"Auto-save tasklists when application loses focus"	"Au&tomaticky uložiť zoznam úloh keď aplikácia stratí fokus"	"checkbox"
"Auto-save when switching tasklists"	"Au&tomaticky uložiť pri prepnutí medzi zoznamami úloh"	"checkbox"
"Automatically adjust a task's dates when its dependency's dates changes"	"Automaticky upraviť dátumy úloh keď sa zmenia závislé dátumy"	"checkbox"
"Automatically check for updates on startup"	"Pri štarte automaticky kontrolovať dostupnosť aktualizácií"	"checkbox"
"Automatically export after saving"	"Auto&maticky exportovať po uložení"	"checkbox"
"Automatically refilter after editing"	"A&utomaticky prefiltrovať po editácii"	"checkbox"
"Backup"	"Záloha"	"label"
"Before this task"	"Pred touto úlohou"	"label"
"Below Task"	"&Po úlohe"	"menu"
"Below Tasklist"	"Pod zoznamom úloh"	"combobox"
"Below selected task"	"Pod vybranú úlohu"	"combobox"
"Body"	"&Telo"	"label"
"Bold"	"&Tučne"	"menu"
  "Bold"	"Tučne"	"tooltip"
"Browse"	"Preze&rať"	"button"
"Bug Report/Feature Request..."	"Hlásenie chýb / Požiadavka na vlastnosť…"	"menu"
"Bullet List"	"Zoznam odrážok"	"tooltip"
"By the End of Next Month"	"Do konca budúceho mesiaca"	"menu"
"By the End of Next Week"	"Do konca budúceho týždňa"	"menu"
"By the End of This Month"	"Do konca tohto mesiaca"	"menu"
"By the End of This Week"	"&Do konca tohto týždňa"	"menu"
"By the end of that month"	"Do konca tohto mesiaca"	"combobox"
"By the end of that week"	"Do konca tohto týždňa"	"combobox"
"By the end of the following month"	"Do konca nasledujúceho mesiaca"	"combobox"
"By the end of the following week"	"Do konca nasledujúceho týždňa"	"combobox"
"By"	"Kým"	"label"
"Calculate next occurrence"	"&Vypočítať nasledujúci výskyt"	"label"
"Can be a file, folder, website, email, or task link"	"Linka na súbor, priečinok, webstránku, email alebo úlohu"	"text"
"Cancel"	"Zrušiť"	"menu"
  "Cancel"	"Zrušiť"	"button"
"Cat."	"Kat."	"text"
"Categories"	"Kategórie"	"label"
  "Categories"	""	"text"
"Category"	"Kate&gória"	"label"
  "Category"	"&Kategória"	"menu"
"Centre Align"	"Vystrediť"	"tooltip"
"Change Password..."	"Zmeniť heso..."	"menu"
"Character Set"	"Znaková sada"	"label"
"Check In"	"Skontrolovať v"	"menu"
"Check Out to Edit"	"Skontrolovať pred editáciou"	"menu"
"Check Spelling"	"Kontrola gramatiky"	"menu"
"Check for Updates..."	"Skontrolovať nové verzie…"	"menu"
"Check in tasklists if no changes have been made for more than"	"Skontrolovať, či v zoznamoch úloh neboli spravené zmeny za posledných:"	"checkbox"
"Check in tasklists when I close them"	"Skontrolovať v zoznamoch úloh, či boli zatvorené"	"checkbox"
"Check the status of remote tasklists only every"	"Skontrolovať stav vzdialených zoznamov úoh iba každých:"	"label"
"Checking Text"	"Kontrolovaný text:"	"label"
"Clear All"	"&Odstrániť všetko"	"button"
"Clear Filter"	"Z&rušiť filter"	"button"
  "Clear Filter"	"Z&rušiť filter"	"menu"
"Clear MRU"	"Vyprázdniť MRU"	"button"
"Clear Reminder"	"&Odstrániť pripomienku"	"menu"
"Clear Task Colour"	"&Odstrániť farbu úlohy"	"menu"
"Clear Task Icon"	"Odstrániť ikonu ú&lohy"	"menu"
"Close All Other Tasklists"	"Zatvoriť všetky ostatné zoznamy úloh"	"menu"
"Close All"	"Zatvoriť všetko"	"menu"
"Close Tasklist"	"Zatvoriť zoznam úloh"	"menu"
"Collapse Task"	"Zbaliť úlohu"	"tooltip"
"Collapse"	"&Zbaliť"	"menu"
"Colour 'Priority' column"	"Stĺpec priority farby"	"checkbox"
"Colour task titles by Priority"	"Vyfarbiť titulky úloh podľa &priority"	"radiobutton"
"Colour task titles by assigned colours"	"Vyfarbiť titulky úloh podľa priradených farieb"	"radiobutton"
"Colour"	"Far&ba"	"label"
"Column Name from File..."	"Meno stĺpca zo súboru"	"sysheader32"
"Command Line Options"	"&Parametre príkazového riadka"	"menu"
"Comments font"	"&Font komentárov"	"checkbox"
"Comments"	"Komentáre"	"combobox"
  "Comments"	"K&omentáre"	"label"
"Completed Date"	"Dátum ukončenia"	"checklistbox"
  "Completed Date"	"Dátum uk&ončenia"	"menu"
  "Completed Date"	""	"combobox"
"Completed Status"	"Stav pri uk&ončení"	"menu"
"Completed Tasks"	"Hotové úlohy"	"text"
"Completed Time"	"H&otové (h)"	"label"
"Completed task colour"	"F&arba ukončenej úlohy"	"checkbox"
"Completed tasks"	"&Kompletné úlohy"	"checkbox"
"Completed"	"&Hotové (d)"	"label"
"Confirm Export Folder"	"Potvrdiť priečinok pre export"	"text"
"Confirm Save"	"Potvrdiť uloženie"	"text"
"Continue time-tracking a task even when"	"Sledovať čas úlohy až pokým:"	"label"
"Continue to update subtasks as parent changes"	"Aktualizovať aj podúlohy ak sa zmení rodič"	"checkbox"
"Copy All"	"Kopírovať všetko"	"button"
"Copy As"	"K&opírovať ako"	"menu"
"Copy"	"&Kopírovať"	"menu"
"Cost"	"&Náklady"	"menu"
  "Cost"	"&Náklady"	"label"
"Create Task"	"Vytvo&renie úlohy"	"menu"
"Create a new task"	"Vytvoriť novú úlohu"	"combobox"
  "Create a new task"	""	"radiobutton"
"Created By"	"Vytvor&il:"	"sysheader32"
  "Created By"	"Vytvoril"	"combobox"
  "Created By"	"Vytvor&il:"	"menu"
"Created"	"Vytvorené"	"text"
"Creation Date"	"Vytvorené"	"checklistbox"
  "Creation Date"	"Dátum vytvo&renia"	"menu"
"Csv delimiter"	"Oddelovač v CSV"	"label"
"Current Folder"	"Aktuálny priečinok"	"label"
"Current shortcut key"	"Aktuálna klávesová skratka:"	"label"
"Currently focused field"	"Práve aktívne pole"	"text"
"Custom"	"&Užívateľsky"	"radiobutton"
"Cut"	"Vystrih&núť"	"menu"
"D"	"D"	"menu"
"Daily"	"Denne"	"radiobutton"
"Date of creation"	"&Dátum vytvorenia"	"checkbox"
"Date"	"Dátum"	"label"
"Days"	"Dní"	"menu"
"Decrease Indent"	"Znížiť odsadenie"	"menu"
  "Decrease Indent"	"Znížiť odsadenie"	"tooltip"
"Decrement Task % Completion"	"&Znížiť % splnenia úlohy"	"menu"
"Decrement Task Priority"	"Znížiť prioritu ú&lohy"	"menu"
"Default Allocated By"	"Predvolené Umiestnené &kým"	"label"
"Default Allocated To"	"Predvolené Zadané ko&mu"	"label"
"Default Attributes"	"Predvolené atribúty"	"label"
"Default Categories"	"Predvolené &kategórie"	"label"
"Default Statuses"	"Predvol&ené stavy"	"label"
"Delete All Tasks"	"Odstrá&niť všetky úlohy"	"menu"
"Delete Rule"	"Pravidlá odstránenia"	"tooltip"
"Delete Search"	"Odstrániť hľadanie"	"tooltip"
"Delete Selected Task"	"&Odstrániť vybranú úlohu"	"menu"
"Delete Task"	"Odstrániť úlohu"	"tooltip"
"Delete Tool"	"&Nástroj na vymazanie"	"tooltip"
"Delete"	"Odstrániť"	"menu"
"Dependency"	"Závislosť"	"menu"
  "Dependency"	"Závi&sí na"	"label"
"Details"	"&Detaily"	"groupbox"
"Display 'Estimated/Spent' times in HMS format"	"&Zobraz 'odhadovaný/spotrebovaný' čas vo formáte HMS"	"checkbox"
"Display Language"	"Jazyk zobrazenia"	"label"
"Display a parent task's '% Completion' as being the average of all its subtasks' % completions"	"&Zobraz '% úplnosti' rodičovskej úlohy ako priemer % úplnosti všetkých podúloh"	"checkbox"
"Display a task's '% Completion' as being equal to its 'Time Spent' divided by its 'Time Estimate'"	"Zobraziť '% Completion' úloh ako podiel ich 'Času spotrebovaného' a 'Času odhadovaného'"	"checkbox"
"Display a task's 'Remaining Time' as"	"Kalkulovať 'Zostávajúci čas' úlohy ako:"	"groupbox"
"Display a task's priority/risk as being the highest of its and all its subtasks' priorities/risks"	"Zobraziť &prioritu/riziko úloh ako najvyššie z priorít/rizík - jej i jej podúloh"	"checkbox"
"Display a warning if I attempt to add or delete tasks from an archive"	"Zobraziť výstrahu ak sa pokúsim pridať alebo odstrániť úlohy z archívu"	"checkbox"
"Display comments after a task's title"	"Za t&itulkom úlohy zobraz komentáre"	"checkbox"
"Display dates and times in ISO format"	"Zobraziť dáta a čas v I&SO formáte"	"checkbox"
"Display delete confirmation dialog"	"Zobraziť potvrdzovací dialóg od&stránenia"	"checkbox"
"Display notifications in HTML"	"&Zobraz oznámenia v HTML"	"checkbox"
"Display only the first line of comments"	"Zobraziť iba prvý riadok komentára"	"checkbox"
"Display the selected task's path in the header bar"	"&Zobraz v záhlaví cestu vybranej úlohy"	"checkbox"
"Do Search"	"Vyhľadať"	"tooltip"
"Dock Below"	"Umiestni dole"	"tooltip"
"Dock Left"	"Umiestni doľava"	"tooltip"
"Dock Right"	"Umiestni doprava"	"tooltip"
"Donate..."	"&Darovať..."	"menu"
"Download More Dictionaries"	"Stiahnuť ďalšie slovníky"	"label"
"Download Progress"	"Postup sťahovania"	"dialog"
"Due Date"	"&Ukončiť (d)"	"menu"
  "Due Date"	"&Ukončiť (d)"	"label"
"Due Task Notifications"	"Oznámenia končiacej úlohy"	"label"
"Due Tasks: %s"	"Končiace úlohy: %s"	"text"
"Due Time"	"&Ukončiť (h)"	"label"
"Due"	"Ukončiť!"	"sysheader32"
"Edit Task Log File"	"Editovať súbor denníka a úlohy"	"menu"
"Edit Task Title"	"&Editovať titulok úlohy"	"menu"
  "Edit Task Title"	"Editovať titulok úlohy"	"tooltip"
"Edit"	"&Editácia"	"menu"
"Email Tasks..."	"Email ú&lohy..."	"menu"
"Enable '.tdl' as a file extension for tasklists"	"Nastaviť '.tdl' ako rozšírenie mena súboru pre zoznamy úloh"	"checkbox"
"Enable 'Add-to-Dictionary' (for translators)"	"Nastaviť 'Pridať-do-slovníka' (pre prekladače)"	"checkbox"
"Enable 'tdl://' as a url protocol"	"Nastaviť 'tdl://' ako url protokol"	"checkbox"
"Enable delayed loading of tasklists"	"Nastaviť oneskorené natiahnutie zoznamov úloh"	"checkbox"
"Enable full row selection"	"&Umožniť výber celého riadka"	"checkbox"
"Enable window fading when showing dialog boxes"	"&Umožniť miznutie okna pri zobrazení dialógových okien"	"checkbox"
"Encrypt Tasklist"	"&Zakryptuj zoznam úloh"	"menu"
"Enter Remote Server Details"	"Zadať detaily o vzdialenom serveri"	"dialog"
"Est."	"Zostáva cca"	"text"
"Est: %s"	"Odhad: %s"	"text"
"Every"	"&Každý"	"radiobutton"
"Exit ToDoList"	"K&oniec ToDoList"	"menu"
"Exit"	"K&oniec"	"menu"
"Expand Task"	"Rozbaliť úlohu"	"tooltip"
"Expand all tasks"	"&Rozbaliť všetky úlohy"	"checkbox"
"Expand"	"&Rozbaliť"	"menu"
"Export Preferences from Registry..."	"&Exportuj preferencie z registrov..."	"menu"
"Export Tasks"	"Exportovať úlohy"	"dialog"
"Export Tasks..."	"E&xportovať úlohy…"	"menu"
"Export attributes in visible columns only"	"E&xportovať atribúty iba vo viditeľných stĺcoch"	"checkbox"
"Export filtered tasks only"	"Exportovať iba filtrované úlohy"	"checkbox"
"Export to one file"	"Exp&ortovať do jednoho súboru"	"checkbox"
"Export..."	"E&xport"	"menu"
"Exporting Csv File"	"Exportovať CSV súbor"	"dialog"
"Extended tasklist selection"	"Rozšírený výber zoznamu úloh"	"text"
"External ID"	"E&xterné ID"	"label"
  "External ID"	"Externé ID"	"combobox"
  "External ID"	"&Externé ID"	"menu"
"Feedback and Support"	"&Spätná väzba a podpora"	"menu"
"File Actions (more)"	"Akcie súboru (viac)"	"text"
"File Actions (more)>Backup"	"Akcie súboru (viac)>zálohovanie"	"text"
"File Actions (more)>Saving"	"Akcie súboru (viac)>uloženie"	"text"
"File Actions"	"Akcie súboru"	"text"
"File Actions>Archiving"	"Akcie súboru (viac)>archivácia"	"text"
"File Actions>Due Task Notifications"	"Akcie súboru (viac)>oznámenie končiacej úlohy"	"text"
"File Actions>Loading"	"Akcie súboru (viac)>natiahnutie"	"text"
"File Link"	"&Prepojenie"	"label"
  "File Link"	""	"combobox"
  "File Link"	""	"menu"
"File Path"	"Cesta k súboru"	"label"
  "File Path"	"Cesta k súboru"	"sysheader32"
"File"	"Sú&bor"	"radiobutton"
  "File"	"&Súbor"	"menu"
"Files of type"	"Súbory &typu:"	"label"
"Filter Tasks"	"Filter úloh"	"dialog"
"Filtered Tasks"	"&Filtrované úlohy"	"radiobutton"
"Filtered task count / Total task count"	"Počet filtrovaných úloh / celkový počet úloh"	"text"
"Filtering"	"Filtrovanie"	"label"
"Find Next"	"Nájsť &nasledujúci"	"menu"
"Find Previous"	"Nájsť &predchádzajúci"	"menu"
"Find Tasks"	"Nájsť úlohy"	"dialog"
  "Find Tasks"	""	"tooltip"
"Find Tasks..."	"&Nájsť úlohy…"	"menu"
"Find..."	"&Nájsť..."	"menu"
"Five (5) Equal Subtasks"	"&Päť (5) rovnakých podúloh"	"menu"
"Five (5) Subtasks"	"Päť (5) podúloh"	"menu"
"Flag"	"Označenie"	"checklistbox"
  "Flag"	"Označenie"	"combobox"
  "Flag"	"&Označenie"	"menu"
"Flagged Tasks"	"Označené úlohy"	"text"
"Flagged task colour"	"&Farba označenej úlohy"	"checkbox"
"Font Dialog"	"Dialóg fontu"	"tooltip"
"For tasks matching the following rules"	"&Úlohy zodpovedajú týmto pravidlám:"	"label"
"Format"	"&Formát"	"label"
"Four (4) Equal Subtasks"	"&Štyri (4) rovnaké podúlohy"	"menu"
"Four (4) Subtasks"	"Štyri (4) podúlohy"	"menu"
"General"	"Všeobecne"	"text"
"Global hotkey"	"Globálna klávesová skratka"	"checkbox"
"H"	"H"	"menu"
"Have subtasks inherit the following attributes from their parent when they are created"	"&Vytvárané podúlohy zdedia od svojich rodičov  nasledujúce atribúty"	"checkbox"
"Help"	"Pomocník"	"button"
  "Help"	"&Pomocník"	"menu"
"Hide '% Complete' for completed tasks"	"&Skryť '% úplnosti' pri hotových úlohách"	"checkbox"
"Hide 'Priority' number"	"&Skryť číslo 'Priority'"	"checkbox"
"Hide 'Start' and 'Due' dates for completed tasks"	"Sk&ryť dátumy 'Začatie' a 'Ukončenie' pri hotových úlohách"	"checkbox"
"Hide collapsed tasks (List View)"	"Skryť zbalené úlohy (Zoznam)"	"text"
"Hide completed tasks"	"Skryť hotové úlohy"	"text"
"Hide parent tasks (List View)"	"Skryť rodičovské úlohy (Zoznam)"	"text"
"Hide tab bar when only one tasklist is open"	"&Skryť štítok zoznamu úloh, ak je iba jeden"	"checkbox"
"Hide zero 'Times' and 'Costs'"	"Skyť nulové 'Časy' a 'Náklady'"	"checkbox"
"High"	"Vysoko"	"text"
"High..."	"&Vysoko..."	"button"
"Highest"	"Najvyššie"	"text"
"Hours"	"Hodín"	"menu"
"Icon Path"	"Cesta k ikonám"	"sysheader32"
"Icon"	"Ikona"	"label"
  "Icon"	""	"menu"
"If a task list cannot be checked out, keep re-trying periodically"	"Ak nemôže byť zoznam úloh na výstupe skontrolovaný, periodicky to opakovať"	"checkbox"
"If a tasklist's status changes to writable"	"&Ak sa stav zoznamu úloh zmení na zapisovateľný"	"checkbox"
"If a tasklist's timestamp changes"	"A&k sa zmení časová pečiatka zoznamov úloh:"	"checkbox"
"Import From"	"Importovať z"	"groupbox"
"Import Preferences into Registry..."	"&Importuj preferencie do registrov..."	"menu"
"Import Tasks from Outline"	"Importovať prehľad"	"dialog"
"Import Tasks"	"Importovať úlohy"	"dialog"
"Import Tasks..."	"I&mportovať úlohy…"	"menu"
"Import To"	"Importovať do"	"groupbox"
"Import subtasks of selected tasks"	"Importovať podúlohy vybraných úloh"	"checkbox"
"Import the first line as the project name"	"Importovať prvý riadok ako meno projektu"	"checkbox"
"Import..."	"I&mport…"	"button"
"Importing Csv File"	"Importovať CSV súbor"	"dialog"
"Importing/Exporting"	"Importovať/exportovať"	"text"
"Include completed subtasks in this assessment"	"Vrátane hotových úloh v ich odhadoch"	"checkbox"
"Include completed subtasks in this calculation"	"Vrátane hotových úloh v ich kalkuláciách"	"checkbox"
"Include the weekday when displaying dates"	"&Zobrazenie dátumov vrátane víkendov"	"checkbox"
"Include user name when identifying check-out"	"Vrátane mena užívateľa keď identifikuje výstupnú kontrolu"	"checkbox"
"Including"	"V&rátane"	"label"
"Incomplete Tasks"	"Neúplné úlohy"	"combobox"
"Increase Indent"	"Zvýšiť odsadenie"	"menu"
  "Increase Indent"	"Zvýšiť odsadenie"	"tooltip"
"Increment Task % Completion"	"&Zvýšiť % splnenia úlohy"	"menu"
"Increment Task Priority"	"Zvýš&iť prioritu úlohy"	"menu"
"Individual"	"I&ndividuálne"	"radiobutton"
"Insert Date  Time"	"&Vložiť dátum && čas"	"menu"
"Insert Date"	"Vložiť &dátum"	"menu"
"Insert File Link..."	"Vložiť &linku na súbor"	"menu"
"Insert Time"	"Vložiť č&as"	"menu"
"Italic"	"&Italika"	"menu"
  "Italic"	"Italika"	"tooltip"
"Keep ToDoList on top when visible"	"&Ak je viditeľný, držať ToDoList stále navrchu"	"checkbox"
"Keep backup copies of tasklists before saving"	"Ukladať &záložné kópie pred uložením"	"checkbox"
"Keep tabs ordered by name"	"Ponechať radenie šítkov úloh po&dľa mena"	"checkbox"
"Keep track of most recently used (MRU) tasklists"	"Ponechať sledovanie posledne použitých (MRU) zoznamov úloh"	"checkbox"
"Keep"	"&Držať"	"label"
"Keyboard Shortcuts"	"&Klávesové skratky"	"label"
  "Keyboard Shortcuts"	"&Klávesové skratky"	"menu"
"Last Mod."	"Upravené"	"text"
"Last Modified"	"Modifikované"	"text"
  "Last Modified"	""	"sysheader32"
"Left Align"	"Zarovnať doľava"	"tooltip"
"Limit length of comments shown to"	"Limit dĺžky zobrazených komentárov:"	"checkbox"
"Limit width of columns to"	"Limit šírky stĺpca:"	"checkbox"
"List View"	"Zoznam"	"menu"
  "List View"	""	"checklistbox"
  "List View"	""	"systabcontrol32"
"Locate Spell Check Engine"	"Lokalizovať speler"	"text"
"Log each task to a separate file"	"Zaznamenať každú úlohu do samostatného súboru"	"checkbox"
"Log tracked time"	"Zaznamenať sledovaný čas"	"checkbox"
"Low"	"Nízko"	"text"
"Low-Med"	"Nízko až stredne"	"text"
"Low..."	"&Nízko..."	"button"
"Lowest"	"Najnižšie"	"text"
"Matches"	"Zhody"	"sysheader32"
"Maximise Comments"	"Ma&ximalizovať komentáre"	"menu"
"Maximise Task View"	"&Maximalizovať zoznam úloh"	"menu"
  "Maximise Task View"	"Maximalizuj zoznam úloh"	"tooltip"
"Med-High"	"Stredne až vysoko"	"text"
"Medium"	"Stredne"	"text"
"Menu Item"	"Položka menu"	"text"
"Minimise ToDoList to the 'System Tray' when"	"&Minimalizovať ToDoList do oblasti oznámení keď:"	"checkbox"
"Minimise ToDoList when [Escape] is pressed"	"Minimalizovať ToDoList keď je stlačený [Escape]"	"checkbox"
"Minutes"	"Minút"	"menu"
"Modified Date"	"Modifikované"	"checklistbox"
  "Modified Date"	"&Dátum úpravy"	"menu"
  "Modified Date"	""	"combobox"
"Monthly"	"Mesačne"	"radiobutton"
"Move Rule Down"	"Posunúť pravidlo dole"	"tooltip"
"Move Rule Up"	"Posunúť pravidlo hore"	"tooltip"
"Move Tab Left"	"Posunúť štítok doľava"	"menu"
"Move Tab Right"	"Posunúť štítok doprava"	"menu"
"Move Task Down"	"Posunúť úlohu &dole"	"menu"
"Move Task Left (Up One Level)"	"Posunúť  úlohu v&ľavo (o úroveň vyššie)"	"menu"
"Move Task Right (Down One Level)"	"Posunúť úlohu v&pravo (o úroveň nižšie)"	"menu"
"Move Task Up"	"Posunúť úlohu &hore"	"menu"
"Move Tasklist Tab Left"	"Posunúť štítok zoznamu úloh doľa&va"	"menu"
"Move Tasklist Tab Right"	"Posunúť štítok zoznamu úloh do&prava"	"menu"
"Move the input focus to the tasklist when [Enter] is pressed"	"&Presunúť vstupný fokus do zoznamu úloh, keď je stlačený [Enter]"	"checkbox"
"Move"	"&Navigácia"	"menu"
"Multi-Sort"	"Viacnásobné triedenie"	"dialog"
"Multi-Sort..."	"Viacnásobné triedenie…"	"menu"
"Multiple Users"	"Viacerí užívatelia"	"text"
"Multiple Users>File Checking"	"Viacerí užívatelia>kontrola súboru"	"text"
"Multiple Users>Source Control"	"Viacerí užívatelia>kontrola zdroja"	"text"
"Navigate Back"	"Navigovať &nazad"	"menu"
  "Navigate Back"	"Navigovať nazad"	"tooltip"
"Navigate Forward"	"Navigovať &dopredu"	"menu"
  "Navigate Forward"	"Navigovať dopredu"	"tooltip"
"New Search"	"Nové hľadanie"	"tooltip"
"New Subtask at Bottom of Selected Task"	"Nová podúloha naspodu &vybranej úlohy"	"menu"
"New Subtask at Top of Selected Task"	"Nová podúloh&a navrchu vybranej úlohy"	"menu"
"New Subtask"	"Nová podúloha"	"menu"
  "New Subtask"	"Nová podúloha"	"tooltip"
"New Task Above Selected Task"	"Nová ú&loha nad vybranú úlohu"	"menu"
"New Task Below Selected Task"	"Nová &úloha pod vybranú úlohu"	"menu"
"New Task at Bottom of Selected Task's Parent"	"Nová úloha na &spodok rodiča vybraných úloh"	"menu"
"New Task at Bottom"	"No&vá úloha dole"	"menu"
"New Task at Top of Selected Task's Parent"	"Nová úloha na &vrch rodiča vybraných úloh"	"menu"
"New Task at Top"	"&Nová úloha navrchu"	"menu"
"New Task"	"Nová úloha"	"menu"
  "New Task"	"Nová úloha"	"tooltip"
"New Tasklist"	"&Nový zoznam úloh"	"menu"
"New Tool"	"&Nový nástroj"	"button"
"New tasklist"	"&Nový zoznam úloh"	"radiobutton"
"Next TaskList"	"&Nový zoznam úloh"	"menu"
"Next Word"	"&Ďalšie slovo"	"button"
"No task title colouring (except for due tasks)"	"&Nefarbiť titulok úlohy (okrem úloh v termínu ukončenia)"	"radiobutton"
"No"	"&Nie"	"button"
"Notify me if the tasklist is read-only"	"&Oznámiť mi ak je zoznam úloh iba na čítanie"	"checkbox"
"Notify me of all tasks due (and overdue)"	"&Oznám mi všetky úlohy v termíne (a po termíne) ukončenia"	"checkbox"
"Numbered List"	"Číslovaný zoznam"	"tooltip"
"Offset Task Dates..."	"&Posun dátumov..."	"menu"
"On that day"	"V tento deň"	"combobox"
"On the following day"	"V nasledujúci deň"	"combobox"
"Once"	"Raz"	"radiobutton"
"One day equals"	"Rovná sa jednému dňi"	"label"
"One week equals"	"Rovná sa jednému týždňi"	"label"
"Online Documentation"	"&Online dokumentácia"	"menu"
"Only display tasks allocated to"	"&Zobraziť iba úlohy, priradené komu"	"checkbox"
"Only export title and comments for parent tasks"	"Exportovať titulok a komentáre iba pre rodičovské úlohy"	"checkbox"
"Only when all the task's subtasks and siblings are also complete"	"Iba &keď sú hotové aj všetky podúlohy danej úlohy a jej súrodenci"	"checkbox"
"Open Archive"	"Otvoriť archí&v"	"menu"
"Open Link"	"&Otvoriť linku"	"menu"
"Open Task File Link"	"Otvoriť linku na súbor úlohy"	"menu"
"Open Tasklist"	"Otvoriť zoznam úloh"	"dialog"
  "Open Tasklist"	"Otvoriť zoznam úloh"	"tooltip"
"Open Tasklist..."	"&Otvoriť zoznam úloh..."	"menu"
"Open Url"	"&Otvoriť Url"	"menu"
"Open"	"Otvoriť"	"button"
"Options"	"Voľ&by"	"label"
"Order Tabs by Name"	"Zoradiť štítky podľa mena"	"menu"
"Other Task Attributes"	"Iné &atribúty úlohy"	"menu"
"Other"	"Iné"	"label"
"Parent Task ID"	"ID rodičovskej úlohy"	"combobox"
"Password"	"&Heslo:"	"label"
"Paste Simple (No formatting)"	"Prilepiť jednoducho (bez formátovania)"	"menu"
"Paste after Selected Task"	"&Prilepiť za vybranú úlohu"	"menu"
"Paste after"	"Prilepiť po"	"menu"
"Paste as Subtask of Selected Task"	"&Prilepiť ako podúlohu vybranej úlohy"	"menu"
"Paste as a Subtask"	"Prilepiť ako podúlohu"	"menu"
"Paste"	"&Prilepiť"	"button"
  "Paste"	""	"menu"
"Path"	"&Cesta"	"label"
  "Path"	""	"menu"
"Percent Complete"	"% spl&nenia"	"checklistbox"
  "Percent Complete"	"% splnenia"	"combobox"
  "Percent Complete"	""	"menu"
"Placeholders"	"Vlastníci"	"text"
"Play this sound"	"Prehraj tento zvuk"	"label"
"Play"	"Prehraj"	"text"
"Point size"	"&Veľkosť bodu"	"label"
"Pos."	"Poz."	"text"
"Position"	"Pozícia"	"checklistbox"
  "Position"	""	"menu"
"Preference Files (*.ini)|*.ini||"	"Súbory preferencií (*.ini)|*.ini||"	"text"
"Preferences"	"Preferencie"	"tooltip"
"Preferences..."	"Pre&ferencie..."	"menu"
"Preferred format"	"&Preferovaný formát"	"label"
"Preview results"	"&Náhľad výsledkov"	"checkbox"
"Previous TaskList"	"&Predchádzajúci zoznam úloh"	"menu"
"Print Preview Tasks"	"Náhľad tlače úloh"	"text"
  "Print Preview Tasks"	""	"dialog"
"Print Preview..."	"Náhľa&d tlače"	"menu"
"Print Tasklist..."	"&Tlačiť zoznam úloh..."	"menu"
"Print Tasks"	"Tlačiť úlohy"	"text"
"Print..."	"&Tlačiť..."	"menu"
"Priority"	"Priorita"	"checklistbox"
  "Priority"	"Priorita"	"combobox"
  "Priority"	"Priorit&a"	"label"
  "Priority"	"&Priorita"	"menu"
"Project Name"	"Meno projektu"	"text"
"Project"	"Pro&jekt"	"label"
  "Project"	"Pro&jekt"	"text"
"Provide a space below each task for notes"	"Nechať miesto pod každou úlohou pre poznámky"	"checkbox"
"Quick Find"	"&Rýchle hľadanie"	"menu"
"Recalculate Time"	"Prepočítať čas"	"text"
"Recalculate a task's 'Estimated time' whenever its start or due dates change"	"Prepočítať 'Odhadovaný čas' úloh aj sa zmení dátum začatia alebo plánovaného ukončenia"	"checkbox"
"Recent Tasklist %d"	"Posledný zoznam úloh %d"	"menu"
"Recent Tasklists"	"&Nedávne zoznamy úloh"	"menu"
"Recently Modified"	"Posledne modifikované"	"menu"
"Recurrence Options"	"Podmienky opakovania"	"dialog"
"Recurrence"	"Opakovanie"	"checklistbox"
  "Recurrence"	"Opakovani&e"	"label"
  "Recurrence"	"Opakovani&e"	"menu"
"Recurs"	"Opakovanie"	"text"
"Redo"	"Vykonať znova"	"menu"
  "Redo"	"Vykonať znova"	"tooltip"
"Refresh Filter"	"&Obnoviť filter"	"menu"
"Refresh my active 'Find Tasks' search"	"&Obnoviť moje aktívne 'Nájsť úlohy' hľadanie"	"checkbox"
"Relative to due/start date"	"Relatívne k dátumu štartu/plánovaného ukončenia"	"radiobutton"
"Reload Tasklist"	"&Znova natiahnuť zoznam úloh"	"menu"
"Reload it and notify me"	"Znova natiahnuť a upozorniť ma"	"combobox"
"Reload it without asking me"	"Znova natiahnuť bez upozornenia"	"combobox"
"Remaining Time"	"&Zostávajúci čas"	"menu"
